inv8,attempt18,3,UOI_13.als,UOR_11.als,UOI_16.als
inv8,attempt17,3,UOI_13.als,UOR_11.als,UOI_16.als
inv8,attempt16,1,UOI_12.als
inv8,attempt15,3,UOI_21.als,UOR_16.als,UOI_18.als
inv8,attempt14,3,UOI_15.als,UOR_13.als,UOI_18.als
inv8,attempt93,3,UOI_36.als,UOR_31.als,UOI_33.als
inv8,attempt92,3,UOI_36.als,UOR_31.als,UOI_33.als
inv8,attempt13,1,UOI_13.als
inv8,attempt12,3,UOI_15.als,UOR_13.als,UOI_18.als
inv8,attempt11,1,UOI_12.als
inv8,attempt10,3,UOR_14.als,UOI_19.als,UOI_16.als
inv8,attempt98,5,UOI_22.als,BOD_26.als,UOR_17.als,UOI_19.als,UOI_28.als
inv8,attempt97,3,UOI_35.als,UOR_30.als,UOI_32.als
inv8,attempt68,2,UOI_19.als,UOI_20.als
inv8,attempt66,1,UOI_24.als
inv8,attempt65,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt64,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt62,1,BOR_15.als
inv8,attempt71,3,UOR_23.als,UOI_28.als,UOI_25.als
inv8,attempt78,3,UOR_26.als,UOI_31.als,UOI_28.als
inv8,attempt77,2,UOI_27.als,UOI_28.als
inv8,attempt73,3,UOR_26.als,UOI_31.als,UOI_28.als
inv8,attempt72,3,UOR_26.als,UOI_31.als,UOI_28.als
inv8,attempt49,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt47,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt46,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt45,1,UOI_16.als
inv8,attempt44,1,UOI_12.als
inv8,attempt43,1,BOR_11.als
inv8,attempt42,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt41,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt40,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt59,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt57,4,UOI_22.als,UOR_15.als,UOI_19.als,UOI_17.als
inv8,attempt56,3,UOI_13.als,UOR_11.als,UOI_16.als
inv8,attempt55,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt54,3,UOI_13.als,UOR_11.als,UOI_16.als
inv8,attempt53,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt52,3,UOR_15.als,UOI_17.als,UOI_20.als
inv8,attempt51,3,UOI_26.als,UOI_29.als,UOR_24.als
inv8,attempt50,3,UOR_15.als,UOI_17.als,UOI_20.als
inv9,attempt8,1,BOR_6.als
inv9,attempt7,1,BOR_6.als
inv9,attempt23,1,LOD_4.als
inv9,attempt0,1,BOR_3.als
inv9,attempt1,1,BOR_7.als
inv9,attempt13,1,BOR_6.als
inv9,attempt10,1,BOR_6.als
inv10,attempt27,1,QOR_25.als
inv10,attempt6,1,BOR_6.als
inv10,attempt5,1,UOR_22.als
inv10,attempt0,1,BOR_3.als
inv10,attempt2,1,UOR_19.als
inv10,attempt1,1,UOR_19.als
inv10,attempt4,1,UOR_22.als
inv10,attempt3,1,UOR_22.als
inv10,attempt35,1,UOD_21.als
inv10,attempt34,1,QOR_30.als
inv10,attempt33,1,UOD_22.als
inv1,attempt2,4,UOR_3.als,UOI_8.als,UOD_9.als,UOR_2.als
inv1,attempt1,4,UOR_3.als,UOI_8.als,UOD_9.als,UOR_2.als
inv2,attempt25,3,BOR_40.als,UOI_23.als,UOI_14.als
inv2,attempt24,1,BOR_22.als
inv2,attempt23,2,UOR_18.als,UOI_27.als
inv2,attempt19,1,UOI_28.als
inv2,attempt18,7,UOI_21.als,UOR_3.als,UOI_27.als,UOI_14.als,UOR_4.als,UOD_8.als,UOR_5.als
inv2,attempt14,1,BOR_20.als
inv2,attempt12,2,UOI_22.als,UOI_24.als
inv2,attempt11,1,BOR_19.als
inv2,attempt10,1,BOR_19.als
inv7,attempt0,1,UOI_26.als
inv7,attempt2,1,UOI_26.als
inv7,attempt1,1,UOI_26.als
inv8,attempt1,2,UOI_42.als,UOI_43.als
inv9,attempt0,6,UOR_3.als,UOI_23.als,UOD_10.als,UOR_4.als,UOI_45.als,UOI_16.als
inv10,attempt0,2,UOI_32.als,LOD_20.als
inv11,attempt3,1,UOR_37.als
inv14,attempt2,2,POI_50.als,POI_78.als
inv16,attempt0,1,UOR_33.als
inv1,attempt5,1,QOR_6.als
inv1,attempt2,6,BOR_12.als,QOR_8.als,QOR_9.als,LOD_4.als,BOR_13.als,BOE_14.als
inv1,attempt4,1,LOD_8.als
inv1,attempt3,4,BOE_15.als,LOD_8.als,BOR_13.als,BOR_14.als
inv2,attempt2,2,BOR_11.als,LOD_7.als
inv2,attempt3,2,BOR_13.als,LOD_9.als
inv3,attempt2,1,BOR_6.als
inv3,attempt3,1,QOR_5.als
inv4,attempt7,1,LOR_6.als
inv4,attempt0,1,BOR_5.als
inv5,attempt1,1,BOR_3.als
inv6,attempt6,1,BOR_6.als
inv6,attempt5,1,BOR_6.als
inv6,attempt7,1,UOR_6.als
inv6,attempt4,1,BOR_6.als
inv6,attempt13,1,UOR_11.als
inv7,attempt28,1,LOD_21.als
inv7,attempt26,1,LOD_17.als
inv7,attempt25,1,LOD_17.als
inv7,attempt24,1,LOD_18.als
inv7,attempt22,1,LOD_17.als
inv7,attempt21,1,LOD_17.als
inv7,attempt19,1,LOD_17.als
inv7,attempt18,1,LOD_11.als
inv7,attempt15,1,LOD_7.als
inv7,attempt30,4,UOI_26.als,UOI_27.als,LOD_20.als,UOI_28.als
inv9,attempt4,4,UOI_22.als,UOI_13.als,UOI_15.als,UOI_20.als
inv9,attempt3,2,UOI_14.als,UOI_24.als
inv1,attempt6,4,UOR_7.als,UOR_6.als,UOI_12.als,UOD_13.als
inv1,attempt5,4,UOR_3.als,UOD_10.als,UOR_4.als,UOI_15.als
inv1,attempt7,4,UOR_3.als,UOI_8.als,UOD_9.als,UOR_2.als
inv1,attempt3,4,UOR_3.als,UOI_8.als,UOD_9.als,UOR_2.als
inv2,attempt2,4,UOR_7.als,UOI_10.als,UOD_11.als,UOR_6.als
inv2,attempt1,2,POI_15.als,UOI_14.als
inv2,attempt3,3,LOD_5.als,UOD_33.als,POI_35.als
inv4,attempt5,1,UOD_29.als
inv4,attempt9,1,UOI_8.als
inv4,attempt0,1,UOI_7.als
inv4,attempt2,3,UOI_14.als,UOI_7.als,LOD_3.als
inv4,attempt20,1,UOI_8.als
inv4,attempt1,6,UOR_4.als,UOI_21.als,UOI_15.als,UOR_3.als,UOD_8.als,UOR_5.als
inv4,attempt4,1,UOI_8.als
inv4,attempt18,1,UOI_8.als
inv4,attempt17,1,UOI_6.als
inv4,attempt15,1,UOR_5.als
inv4,attempt12,1,UOD_29.als
inv5,attempt29,1,UOI_8.als
inv5,attempt28,1,UOI_8.als
inv5,attempt27,1,UOI_8.als
inv5,attempt23,4,UOD_27.als,LOD_12.als,BOR_18.als,POI_29.als
inv5,attempt21,1,UOI_8.als
inv5,attempt20,3,UOI_11.als,UOI_12.als,POI_14.als
inv5,attempt38,1,UOR_5.als
inv5,attempt37,1,UOR_5.als
inv5,attempt35,1,POI_34.als
inv5,attempt31,1,UOR_5.als
inv5,attempt49,2,UOD_36.als,POI_43.als
inv5,attempt48,1,LOD_20.als
inv5,attempt6,1,UOI_8.als
inv5,attempt9,3,UOI_14.als,UOI_7.als,LOD_3.als
inv5,attempt45,8,UOI_8.als,UOI_26.als,UOI_17.als,UOI_9.als,UOI_27.als,UOI_18.als,POI_20.als,POI_29.als
inv5,attempt42,1,UOI_8.als
inv5,attempt18,1,UOI_8.als
inv5,attempt13,1,UOI_8.als
inv5,attempt57,1,UOI_8.als
inv5,attempt12,1,UOI_8.als
inv5,attempt56,1,UOI_8.als
inv5,attempt11,3,UOI_11.als,UOI_12.als,POI_14.als
inv5,attempt10,1,UOR_5.als
inv5,attempt51,1,UOI_8.als
inv5,attempt50,1,UOI_8.als
inv6,attempt0,1,BOR_12.als
inv6,attempt3,1,POI_51.als
inv7,attempt16,4,BOR_19.als,BOD_21.als,BOR_18.als,BOD_20.als
inv7,attempt14,1,UOI_8.als
inv7,attempt6,1,UOR_5.als
inv7,attempt8,1,UOI_8.als
inv7,attempt7,1,UOI_8.als
inv7,attempt13,1,UOI_8.als
inv7,attempt0,1,UOI_7.als
inv7,attempt2,1,UOI_7.als
inv7,attempt1,1,UOR_6.als
inv7,attempt4,1,UOI_8.als
inv7,attempt3,1,UOR_5.als
inv8,attempt6,1,LOD_53.als
inv8,attempt5,1,BOD_64.als
inv8,attempt8,1,LOD_45.als
inv8,attempt9,1,LOD_53.als
inv8,attempt2,1,UOI_62.als
inv8,attempt1,1,UOI_48.als
inv8,attempt4,2,UOR_51.als,UOD_54.als
inv8,attempt3,3,UOD_45.als,UOR_40.als,UOR_42.als
inv9,attempt6,1,LOD_3.als
inv9,attempt5,1,BOR_27.als
inv9,attempt8,6,UOR_38.als,UOI_49.als,LOD_3.als,UOD_43.als,LOR_2.als,UOR_37.als
inv9,attempt0,1,BOR_18.als
inv9,attempt4,1,UOD_29.als
inv9,attempt3,1,UOD_29.als
inv11,attempt19,3,POI_47.als,UOI_45.als,POI_39.als
inv11,attempt17,3,POI_47.als,UOI_45.als,POI_39.als
inv11,attempt14,1,UOD_35.als
inv11,attempt8,1,POI_24.als
inv11,attempt7,1,POI_29.als
inv11,attempt13,4,POI_44.als,UOI_34.als,POI_36.als,UOI_42.als
inv11,attempt12,3,POI_31.als,POI_23.als,UOI_29.als
inv11,attempt22,1,BOR_58.als
inv11,attempt21,1,UOD_34.als
inv11,attempt2,1,BOR_12.als
inv11,attempt20,1,POI_56.als
inv11,attempt1,2,POI_24.als,POI_23.als
inv11,attempt3,1,BOR_12.als
inv12,attempt5,3,UOI_8.als,UOI_17.als,UOR_5.als
inv12,attempt8,1,UOI_7.als
inv12,attempt7,2,BOE_15.als,BOR_24.als
inv12,attempt0,1,UOI_7.als
inv12,attempt10,3,UOI_13.als,UOR_3.als,UOI_6.als
inv12,attempt2,1,UOI_8.als
inv12,attempt1,1,UOI_7.als
inv12,attempt4,1,UOI_8.als
inv12,attempt3,3,UOI_13.als,UOR_3.als,UOI_6.als
inv13,attempt6,9,UOI_22.als,UOI_56.als,UOR_3.als,UOD_10.als,UOR_40.als,UOR_4.als,UOI_32.als,UOI_16.als,UOI_46.als
inv13,attempt5,2,UOI_31.als,BOR_21.als
inv13,attempt8,7,UOI_22.als,UOR_3.als,UOI_31.als,POI_58.als,UOD_10.als,UOR_4.als,UOI_16.als
inv13,attempt7,8,UOI_22.als,UOR_12.als,UOI_56.als,UOR_13.als,UOD_19.als,UOR_40.als,UOI_32.als,UOI_46.als
inv13,attempt0,1,QOR_2.als
inv13,attempt2,1,QOR_2.als
inv13,attempt4,10,UOI_22.als,UOI_30.als,BOR_13.als,UOI_23.als,BOD_18.als,BOR_12.als,BOR_21.als,BOE_24.als,BOR_20.als,POI_25.als
inv13,attempt3,1,QOR_6.als
inv14,attempt8,2,UOD_78.als,LOD_60.als
inv14,attempt2,1,POI_29.als
inv14,attempt1,1,POI_25.als
inv16,attempt5,5,LOD_22.als,UOR_41.als,UOD_45.als,UOR_43.als,UOR_42.als
inv16,attempt0,1,BOR_12.als
inv17,attempt6,4,POI_44.als,UOI_30.als,POI_19.als,UOI_42.als
inv17,attempt5,1,POI_36.als
inv17,attempt7,1,UOD_39.als
inv17,attempt0,1,POI_25.als
inv17,attempt2,1,POI_25.als
inv18,attempt22,1,UOD_34.als
inv18,attempt21,1,UOR_34.als
inv18,attempt14,1,BOR_30.als
inv18,attempt12,1,BOR_30.als
inv18,attempt10,1,BOE_29.als
inv19,attempt4,1,UOD_42.als
inv1,attempt1,3,QOR_2.als,BOE_8.als,BOR_7.als
inv2,attempt9,1,LOD_7.als
inv2,attempt4,1,BOR_7.als
inv3,attempt6,1,LOD_3.als
inv3,attempt5,1,QOR_5.als
inv3,attempt7,1,LOD_3.als
inv3,attempt0,1,UOR_3.als
inv3,attempt1,1,LOD_3.als
inv3,attempt4,1,LOD_3.als
inv3,attempt3,1,BOR_6.als
inv4,attempt17,1,BOR_6.als
inv4,attempt16,1,LOD_3.als
inv4,attempt2,1,BOR_5.als
inv4,attempt1,1,BOR_5.als
inv5,attempt28,1,LOD_4.als
inv5,attempt6,1,BOR_5.als
inv5,attempt5,1,BOR_5.als
inv5,attempt4,1,BOR_3.als
inv5,attempt19,1,LOR_6.als
inv5,attempt17,1,LOD_4.als
inv5,attempt15,1,LOD_4.als
inv6,attempt19,1,UOR_6.als
inv6,attempt16,2,BOR_8.als,BOR_13.als
inv6,attempt14,1,UOR_6.als
inv6,attempt6,1,BOR_6.als
inv6,attempt8,1,BOR_6.als
inv6,attempt7,1,BOR_6.als
inv6,attempt9,1,BOR_6.als
inv6,attempt23,5,UOI_21.als,UOI_23.als,LOR_2.als,UOI_18.als,LOD_3.als
inv6,attempt22,1,BOR_10.als
inv7,attempt29,1,LOD_3.als
inv7,attempt27,2,BOD_11.als,UOI_25.als
inv7,attempt24,2,UOI_14.als,BOD_8.als
inv7,attempt23,2,UOI_14.als,LOD_7.als
inv7,attempt20,2,UOI_14.als,LOD_7.als
inv7,attempt19,1,LOR_6.als
inv7,attempt13,2,BOD_11.als,UOI_17.als
inv7,attempt12,2,BOD_12.als,UOI_14.als
inv7,attempt34,1,LOD_17.als
inv7,attempt33,1,LOD_17.als
inv7,attempt32,1,LOD_17.als
inv7,attempt31,2,UOI_18.als,LOD_11.als
inv9,attempt27,4,UOI_17.als,LOD_13.als,UOI_16.als,UOI_18.als
inv9,attempt26,2,UOI_13.als,UOI_14.als
inv9,attempt25,2,UOI_13.als,UOI_7.als
inv9,attempt22,3,UOI_13.als,UOI_11.als,UOI_18.als
inv9,attempt21,3,UOI_13.als,UOI_15.als,UOI_20.als
inv9,attempt2,3,UOI_8.als,UOI_6.als,UOD_7.als
inv9,attempt3,3,BOD_9.als,UOI_11.als,UOI_10.als
inv9,attempt19,2,UOI_9.als,UOI_10.als
inv9,attempt18,3,UOI_12.als,UOI_11.als,UOI_10.als
inv9,attempt16,2,UOI_7.als,UOI_6.als
inv9,attempt12,2,UOI_11.als,UOI_10.als
inv9,attempt11,2,UOI_11.als,UOI_10.als
