inv3,attempt99,1,BOR_6.als
inv3,attempt98,1,BOR_6.als
inv3,attempt97,1,BOR_6.als
inv3,attempt96,1,BOR_6.als
inv3,attempt95,1,BOR_6.als
inv3,attempt140,1,BOR_6.als
inv3,attempt146,1,BOR_6.als
inv3,attempt68,1,BOR_6.als
inv3,attempt67,1,BOR_6.als
inv3,attempt64,1,BOR_6.als
inv3,attempt70,1,BOR_6.als
inv3,attempt78,1,BOR_6.als
inv3,attempt77,1,BOR_6.als
inv3,attempt73,1,BOR_6.als
inv3,attempt172,1,BOR_6.als
inv3,attempt171,1,BOR_6.als
inv3,attempt170,1,BOR_6.als
inv3,attempt162,1,BOR_6.als
inv3,attempt183,1,BOR_6.als
inv3,attempt180,1,BOR_6.als
inv3,attempt184,1,BOR_6.als
inv3,attempt202,2,BOE_23.als,BOR_20.als
inv3,attempt205,1,BOR_6.als
inv3,attempt209,1,BOR_6.als
inv4,attempt29,1,BOR_6.als
inv4,attempt26,1,BOR_6.als
inv4,attempt25,1,BOR_6.als
inv4,attempt24,1,BOR_6.als
inv4,attempt67,1,BOR_6.als
inv4,attempt23,1,BOR_6.als
inv4,attempt22,1,BOR_6.als
inv4,attempt66,1,BOR_6.als
inv4,attempt38,1,BOR_6.als
inv4,attempt36,1,BOR_6.als
inv4,attempt70,1,BOR_6.als
inv4,attempt34,1,BOR_6.als
inv4,attempt33,1,BOR_6.als
inv4,attempt32,1,BOR_6.als
inv4,attempt45,1,BOR_6.als
inv5,attempt29,1,BOR_6.als
inv5,attempt28,1,BOR_6.als
inv5,attempt27,1,BOR_6.als
inv5,attempt26,1,BOR_6.als
inv5,attempt25,1,BOR_6.als
inv5,attempt22,1,BOR_6.als
inv5,attempt21,1,BOR_6.als
inv5,attempt79,1,BOR_6.als
inv5,attempt34,1,BOR_6.als
inv5,attempt33,1,BOR_6.als
inv5,attempt75,1,BOR_6.als
inv5,attempt30,1,BOR_6.als
inv5,attempt48,1,BOR_6.als
inv5,attempt43,1,BOR_8.als
inv5,attempt42,1,BOR_6.als
inv5,attempt53,1,BOR_6.als
inv7,attempt29,5,UOI_22.als,UOI_21.als,UOI_43.als,UOI_31.als,UOI_32.als
inv7,attempt28,5,UOI_22.als,UOI_21.als,UOI_43.als,UOI_31.als,UOI_32.als
inv7,attempt27,2,UOI_35.als,UOI_14.als
inv7,attempt25,5,UOI_30.als,UOI_39.als,UOI_31.als,UOI_15.als,UOI_38.als
inv7,attempt6,1,UOI_16.als
inv7,attempt8,2,UOI_23.als,UOI_14.als
inv7,attempt7,2,UOI_11.als,UOI_17.als
inv7,attempt9,4,UOI_17.als,UOI_24.als,UOI_25.als,UOI_16.als
inv7,attempt24,5,UOI_13.als,UOI_36.als,UOI_29.als,UOI_37.als,UOI_28.als
inv7,attempt0,1,UOI_11.als
inv7,attempt21,2,UOI_28.als,UOI_20.als
inv7,attempt2,1,UOI_12.als
inv7,attempt20,2,UOI_27.als,UOI_15.als
inv7,attempt4,1,UOI_15.als
inv7,attempt3,1,UOI_12.als
inv7,attempt18,6,UOI_13.als,UOI_21.als,UOI_29.als,UOI_12.als,UOI_28.als,UOI_20.als
inv7,attempt17,2,UOI_26.als,UOI_19.als
inv7,attempt16,4,UOI_13.als,UOI_21.als,UOI_12.als,UOI_20.als
inv7,attempt15,4,UOI_22.als,UOI_21.als,UOI_30.als,UOI_31.als
inv7,attempt14,2,UOI_11.als,UOI_21.als
inv7,attempt35,9,UOI_48.als,UOI_47.als,UOI_30.als,UOI_54.als,UOI_37.als,UOI_55.als,UOI_36.als,UOI_29.als,UOI_15.als
inv7,attempt13,3,UOI_26.als,UOI_17.als,UOI_27.als
inv7,attempt12,2,UOI_23.als,UOI_16.als
inv7,attempt34,1,UOI_14.als
inv7,attempt33,6,UOI_30.als,UOI_49.als,UOI_40.als,UOI_31.als,UOI_41.als,UOI_15.als
inv7,attempt32,5,UOI_22.als,UOI_21.als,UOI_34.als,UOI_47.als,UOI_33.als
inv7,attempt31,5,UOI_49.als,UOI_37.als,UOI_38.als,UOI_35.als,UOI_34.als
inv7,attempt30,6,UOI_48.als,UOI_22.als,UOI_21.als,UOI_47.als,UOI_39.als,UOI_38.als
inv8,attempt8,1,LOD_18.als
inv9,attempt14,1,LOD_11.als
inv9,attempt9,1,UOD_20.als
inv9,attempt13,1,UOD_22.als
inv9,attempt12,1,UOD_21.als
inv9,attempt11,1,UOD_21.als
inv9,attempt10,1,UOD_21.als
inv9,attempt2,2,BOD_15.als,UOI_17.als
inv10,attempt1,1,UOR_11.als
inv10,attempt4,1,QOR_6.als
inv10,attempt3,1,QOR_6.als
inv3,attempt36,2,UOR_38.als,UOI_53.als
inv3,attempt34,4,BOD_25.als,UOI_40.als,UOR_27.als,UOI_32.als
inv3,attempt31,2,UOI_26.als,UOI_33.als
inv3,attempt49,2,UOI_30.als,UOI_55.als
inv3,attempt48,2,POI_8.als,POI_7.als
inv3,attempt47,1,UOI_41.als
inv3,attempt46,1,UOI_41.als
inv3,attempt45,1,BOR_19.als
inv3,attempt43,1,BOR_19.als
inv3,attempt2,2,POI_8.als,POI_7.als
inv3,attempt1,2,POI_6.als,POI_7.als
inv3,attempt40,2,POI_8.als,POI_7.als
inv3,attempt3,1,BOR_11.als
inv3,attempt16,2,UOI_7.als,UOI_14.als
inv3,attempt15,2,UOI_7.als,UOI_14.als
inv3,attempt58,1,LOR_8.als
inv3,attempt12,2,BOD_23.als,BOD_20.als
inv3,attempt52,2,POI_8.als,POI_7.als
inv3,attempt50,2,POI_8.als,POI_7.als
inv4,attempt6,2,UOI_7.als,UOI_14.als
inv4,attempt7,2,UOI_7.als,UOI_14.als
inv4,attempt0,1,UOI_6.als
inv4,attempt3,2,UOI_7.als,UOI_14.als
inv5,attempt7,2,UOI_44.als,UOI_45.als
inv6,attempt9,1,LOR_8.als
inv6,attempt13,1,LOR_8.als
inv6,attempt12,1,LOR_8.als
inv6,attempt11,1,LOR_8.als
inv7,attempt9,2,BOD_22.als,BOD_45.als
inv7,attempt0,2,UOI_15.als,UOI_7.als
inv7,attempt4,2,UOI_11.als,UOI_7.als
inv7,attempt3,1,BOD_6.als
inv9,attempt16,1,UOI_75.als
inv9,attempt5,1,UOI_38.als
inv10,attempt0,2,UOI_14.als,UOI_7.als
inv15,attempt2,2,UOI_11.als,UOI_7.als
inv15,attempt1,2,UOI_11.als,UOI_7.als
inv15,attempt3,2,UOI_11.als,UOI_7.als
inv16,attempt0,1,UOI_32.als
inv1,attempt6,1,UOI_13.als
inv1,attempt5,1,UOI_13.als
inv1,attempt7,1,LOD_8.als
inv1,attempt0,2,BOD_5.als,UOI_8.als
inv1,attempt1,2,UOI_8.als,BOD_6.als
inv1,attempt4,3,QOR_2.als,BOR_6.als,BOR_7.als
inv1,attempt3,1,BOR_6.als
inv6,attempt6,1,QOR_6.als
inv6,attempt5,1,QOR_6.als
inv6,attempt8,1,QOR_5.als
inv6,attempt7,1,QOR_6.als
inv6,attempt2,2,BOR_8.als,BOR_13.als
inv6,attempt4,1,QOR_6.als
inv6,attempt3,1,QOR_6.als
inv7,attempt6,1,LOD_18.als
inv7,attempt5,1,LOD_18.als
inv7,attempt8,1,QOR_6.als
inv7,attempt7,1,QOR_6.als
inv7,attempt9,1,LOD_7.als
inv7,attempt12,1,QOR_18.als
inv7,attempt2,1,LOD_7.als
inv7,attempt4,1,LOD_18.als
inv7,attempt3,1,LOD_11.als
inv9,attempt5,10,UOI_19.als,UOI_36.als,UOI_17.als,LOD_12.als,UOI_27.als,LOD_11.als,UOI_28.als,UOI_25.als,UOI_20.als,LOR_10.als
inv9,attempt4,10,UOI_19.als,UOI_36.als,UOI_17.als,LOD_12.als,UOI_27.als,LOD_11.als,UOI_28.als,UOI_25.als,UOI_20.als,LOR_10.als
inv9,attempt3,1,QOR_6.als
inv10,attempt6,3,BOD_10.als,UOI_11.als,UOI_12.als
inv10,attempt5,4,BOD_26.als,BOD_10.als,UOI_12.als,UOI_28.als
inv10,attempt8,3,UOI_8.als,UOI_7.als,BOD_6.als
inv10,attempt9,3,UOI_8.als,UOI_7.als,BOD_6.als
inv10,attempt12,3,BOD_10.als,UOI_11.als,UOI_12.als
inv10,attempt10,3,UOI_8.als,UOI_7.als,BOD_6.als
inv10,attempt1,3,UOI_8.als,UOI_7.als,BOD_6.als
inv1,attempt2,3,BOD_23.als,BOR_21.als,BOR_22.als
inv1,attempt1,1,BOR_9.als
inv1,attempt3,1,BOR_20.als
inv2,attempt27,1,UOR_27.als
inv2,attempt16,1,UOR_21.als
inv3,attempt0,1,UOI_6.als
inv3,attempt1,1,UOD_18.als
inv6,attempt29,1,UOI_7.als
inv6,attempt28,1,UOI_7.als
inv6,attempt27,4,UOI_21.als,BOR_8.als,UOI_20.als,POI_23.als
inv6,attempt26,6,UOI_22.als,UOI_23.als,UOI_11.als,UOI_15.als,UOI_12.als,UOI_16.als
inv6,attempt25,6,UOI_22.als,UOI_23.als,UOI_11.als,UOI_15.als,UOI_12.als,UOI_16.als
inv6,attempt8,1,UOR_5.als
inv6,attempt7,2,UOR_3.als,UOI_14.als
inv6,attempt24,1,UOI_7.als
inv6,attempt0,1,UOI_6.als
inv6,attempt22,1,UOI_7.als
inv6,attempt42,3,UOD_19.als,UOI_22.als,UOR_15.als
inv6,attempt2,1,UOI_7.als
inv6,attempt20,1,UOI_7.als
inv6,attempt1,3,POI_17.als,UOI_15.als,UOI_14.als
inv6,attempt41,1,UOR_5.als
inv6,attempt4,1,UOI_7.als
inv6,attempt3,1,UOI_7.als
inv6,attempt17,1,UOI_7.als
inv6,attempt16,1,UOR_5.als
inv6,attempt38,1,UOR_5.als
inv6,attempt37,10,UOI_13.als,UOI_26.als,UOI_19.als,UOI_27.als,UOI_14.als,BOD_15.als,BOR_9.als,POI_29.als,UOI_20.als,BOE_16.als
inv6,attempt14,1,UOR_5.als
inv6,attempt35,1,UOI_7.als
inv6,attempt12,3,POI_20.als,UOI_17.als,UOI_18.als
inv6,attempt11,1,UOI_7.als
inv6,attempt33,1,UOI_7.als
inv6,attempt10,2,UOR_13.als,BOD_8.als
inv6,attempt32,1,UOI_7.als
inv6,attempt31,1,UOI_7.als
inv6,attempt30,1,UOI_7.als
inv8,attempt6,1,UOR_5.als
inv8,attempt5,1,UOI_7.als
inv8,attempt8,1,UOR_5.als
inv8,attempt7,1,UOI_7.als
inv8,attempt0,1,UOI_7.als
inv8,attempt2,1,UOI_7.als
inv8,attempt1,1,UOI_7.als
inv8,attempt4,1,UOI_7.als
inv8,attempt3,1,UOI_7.als
inv9,attempt0,1,UOI_6.als
inv9,attempt2,3,UOI_13.als,UOR_3.als,UOI_7.als
inv9,attempt3,1,UOI_7.als
inv10,attempt27,1,UOI_34.als
inv10,attempt26,1,UOI_34.als
inv10,attempt69,1,UOI_49.als
inv10,attempt68,1,UOI_49.als
inv10,attempt66,3,UOR_47.als,UOI_51.als,UOR_40.als
inv10,attempt65,1,UOI_51.als
inv10,attempt64,1,UOI_51.als
inv10,attempt62,1,UOI_42.als
inv10,attempt39,2,UOI_41.als,UOR_30.als
inv10,attempt37,3,UOI_24.als,UOI_32.als,UOI_25.als
inv10,attempt71,1,UOI_7.als
inv10,attempt79,1,UOI_40.als
inv10,attempt77,2,UOI_53.als,UOR_49.als
inv10,attempt32,2,UOI_32.als,UOI_25.als
inv10,attempt76,1,UOR_57.als
inv10,attempt31,2,UOI_32.als,UOI_25.als
inv10,attempt75,3,UOR_38.als,UOI_49.als,UOR_45.als
inv10,attempt74,2,UOI_21.als,UOI_53.als
inv10,attempt72,1,UOI_47.als
inv10,attempt82,2,UOI_21.als,UOI_47.als
inv10,attempt5,2,POI_6.als,POI_7.als
inv10,attempt81,3,UOI_57.als,UOR_53.als,UOR_46.als
inv10,attempt80,2,UOI_53.als,UOR_49.als
inv10,attempt8,1,BOR_11.als
inv10,attempt7,1,BOR_11.als
inv10,attempt45,2,UOI_36.als,UOI_29.als
inv10,attempt88,5,UOI_73.als,UOI_24.als,UOI_89.als,UOI_64.als,UOI_50.als
inv10,attempt44,2,UOI_41.als,UOR_30.als
inv10,attempt2,1,UOI_6.als
inv10,attempt1,1,UOI_6.als
inv10,attempt40,1,UOI_38.als
inv10,attempt83,4,UOR_21.als,UOI_25.als,UOI_61.als,UOI_29.als
inv10,attempt56,1,UOI_43.als
inv10,attempt55,2,UOR_34.als,UOI_45.als
inv11,attempt19,1,LOD_32.als
inv11,attempt18,1,UOD_37.als
inv11,attempt17,1,UOI_7.als
inv11,attempt15,1,UOI_7.als
inv11,attempt6,1,BOD_27.als
inv11,attempt5,1,BOD_21.als
inv11,attempt8,1,UOI_7.als
inv11,attempt7,1,UOI_7.als
inv11,attempt9,1,UOI_7.als
inv11,attempt13,1,UOI_7.als
inv11,attempt12,1,UOI_7.als
inv11,attempt0,1,UOI_6.als
inv11,attempt11,1,UOI_7.als
inv11,attempt10,1,UOI_4.als
inv11,attempt20,1,UOI_7.als
inv11,attempt3,1,UOI_6.als
inv12,attempt27,4,UOI_39.als,UOI_41.als,BOD_32.als,UOI_28.als
inv12,attempt25,1,BOD_24.als
inv12,attempt5,1,UOI_30.als
inv12,attempt7,2,UOR_21.als,UOI_30.als
inv12,attempt9,4,UOR_22.als,UOI_37.als,UOR_32.als,UOI_46.als
inv12,attempt24,5,UOI_22.als,UOR_38.als,UOI_31.als,UOI_52.als,UOI_43.als
inv12,attempt23,3,BOD_25.als,UOI_22.als,UOI_32.als
inv12,attempt2,1,UOI_24.als
inv12,attempt3,1,UOI_25.als
inv12,attempt18,1,BOD_26.als
inv12,attempt17,2,BOR_19.als,UOI_32.als
inv12,attempt16,3,BOD_25.als,UOI_22.als,UOI_32.als
inv12,attempt38,1,BOD_25.als
inv12,attempt15,1,BOD_26.als
inv12,attempt36,1,BOD_26.als
inv12,attempt35,1,BOD_21.als
inv12,attempt12,4,UOI_21.als,UOI_37.als,BOR_25.als,UOI_28.als
inv12,attempt11,2,BOR_19.als,UOI_31.als
inv12,attempt33,1,BOD_28.als
inv12,attempt32,4,UOI_39.als,UOI_41.als,BOD_32.als,UOI_28.als
inv12,attempt31,1,UOI_22.als
inv12,attempt30,3,BOR_38.als,BOD_24.als,BOR_37.als
inv13,attempt6,6,BOD_12.als,UOR_17.als,UOD_20.als,UOI_24.als,UOR_15.als,UOR_16.als
inv13,attempt0,2,BOD_8.als,BOE_16.als
inv13,attempt2,1,BOR_25.als
inv13,attempt1,5,UOI_13.als,UOR_3.als,UOR_4.als,UOD_8.als,UOR_5.als
inv13,attempt4,5,UOI_13.als,UOR_3.als,UOR_4.als,UOD_8.als,UOR_5.als
inv13,attempt3,4,UOI_26.als,UOR_14.als,UOR_15.als,UOD_21.als
inv14,attempt19,1,UOI_7.als
inv14,attempt18,1,UOI_7.als
inv14,attempt15,1,UOI_7.als
inv14,attempt14,1,UOI_7.als
inv14,attempt6,1,UOI_7.als
inv14,attempt5,1,UOI_7.als
inv14,attempt8,1,UOI_7.als
inv14,attempt7,1,UOI_7.als
inv14,attempt9,1,UOI_7.als
inv14,attempt12,1,UOI_7.als
inv14,attempt0,1,UOI_7.als
inv14,attempt2,1,UOI_7.als
inv14,attempt1,1,UOI_7.als
inv14,attempt4,1,UOI_7.als
inv14,attempt3,1,UOI_7.als
inv15,attempt6,1,UOI_7.als
inv15,attempt5,1,UOR_5.als
inv15,attempt7,1,UOR_5.als
inv15,attempt0,1,UOI_7.als
inv15,attempt2,1,UOR_5.als
inv15,attempt1,1,UOI_7.als
inv15,attempt4,1,UOI_7.als
inv15,attempt3,1,UOI_7.als
inv16,attempt18,1,UOI_7.als
inv16,attempt16,1,UOI_7.als
inv16,attempt7,1,UOI_6.als
inv16,attempt13,1,UOR_18.als
inv16,attempt11,1,UOI_6.als
inv16,attempt20,1,UOI_7.als
inv16,attempt4,1,UOI_6.als
inv16,attempt3,1,UOI_6.als
inv17,attempt6,1,UOI_7.als
inv17,attempt2,1,UOI_7.als
inv17,attempt1,1,UOI_7.als
inv18,attempt5,2,UOI_23.als,POI_25.als
inv18,attempt8,1,POI_28.als
inv18,attempt12,1,UOR_18.als
inv18,attempt0,1,UOI_7.als
inv18,attempt11,1,UOI_13.als
inv18,attempt10,1,UOI_13.als
inv18,attempt4,2,UOI_23.als,POI_25.als
inv19,attempt5,1,BOE_16.als
inv19,attempt8,1,UOR_5.als
inv19,attempt12,1,UOD_36.als
inv19,attempt11,1,UOD_40.als
inv19,attempt2,1,UOI_7.als
inv19,attempt3,1,UOI_7.als
inv20,attempt0,1,UOI_7.als
inv20,attempt2,1,BOE_16.als
inv1,attempt6,2,UOI_12.als,BOD_9.als
inv1,attempt5,1,UOR_7.als
inv1,attempt8,2,UOI_10.als,BOD_8.als
inv1,attempt7,2,BOD_10.als,UOI_11.als
inv1,attempt9,1,BOR_8.als
inv1,attempt0,1,UOR_4.als
inv1,attempt11,2,UOI_13.als,BOD_11.als
inv1,attempt10,2,UOI_10.als,BOD_8.als
inv1,attempt2,2,BOR_1.als,BOE_4.als
inv1,attempt4,2,BOD_5.als,UOI_8.als
inv2,attempt1,2,BOR_7.als,BOD_8.als
inv3,attempt1,1,QOR_5.als
inv6,attempt15,1,QOR_5.als
inv6,attempt14,1,QOR_5.als
inv6,attempt13,1,QOR_5.als
inv6,attempt2,3,UOI_8.als,UOI_7.als,BOD_6.als
inv7,attempt8,1,LOD_12.als
inv7,attempt10,1,QOR_6.als
inv8,attempt0,1,BOD_5.als
inv10,attempt16,3,UOI_8.als,UOI_7.als,BOD_6.als
inv10,attempt15,6,BOR_15.als,UOI_21.als,UOI_18.als,LOD_11.als,BOR_16.als,UOI_20.als
inv10,attempt14,5,BOR_15.als,UOI_21.als,UOI_18.als,LOD_11.als,UOI_20.als
inv10,attempt6,2,BOR_5.als,BOE_8.als
inv10,attempt5,4,BOD_5.als,UOI_8.als,UOI_7.als,BOD_6.als
inv10,attempt8,3,UOI_8.als,UOI_7.als,BOD_6.als
inv10,attempt7,3,UOI_8.als,UOI_7.als,BOD_6.als
inv10,attempt13,5,BOD_17.als,UOI_19.als,UOI_18.als,LOD_11.als,BOD_16.als
inv10,attempt11,2,BOD_14.als,BOD_23.als
inv10,attempt10,1,BOD_13.als
