inv1,attempt3,2,BOR_8.als,QOR_2.als
inv1,attempt1,1,UOR_4.als
inv1,attempt4,2,BOR_8.als,QOR_2.als
inv2,attempt6,1,QOR_2.als
inv2,attempt10,2,QOR_9.als,QOR_8.als
inv3,attempt0,2,BOD_8.als,BOR_5.als
inv3,attempt1,1,BOR_8.als
inv4,attempt6,1,QOR_6.als
inv4,attempt5,2,BOR_8.als,QOR_2.als
inv4,attempt8,1,QOR_2.als
inv4,attempt7,1,UOD_2.als
inv4,attempt9,1,BOE_9.als
inv4,attempt12,1,QOR_6.als
inv4,attempt11,1,QOR_2.als
inv4,attempt10,1,QOR_2.als
inv5,attempt22,1,QOR_2.als
inv5,attempt19,1,BOR_16.als
inv5,attempt16,1,BOE_9.als
inv5,attempt15,1,BOE_9.als
inv5,attempt14,1,BOR_15.als
inv5,attempt13,1,BOR_12.als
inv5,attempt11,1,BOE_14.als
inv5,attempt10,1,BOR_5.als
inv6,attempt26,1,QOR_8.als
inv6,attempt25,1,QOR_8.als
inv6,attempt8,1,UOR_6.als
inv6,attempt24,1,QOR_7.als
inv6,attempt22,1,QOR_7.als
inv6,attempt4,2,BOR_7.als,UOI_2.als
inv6,attempt18,1,UOR_6.als
inv6,attempt38,1,QOR_2.als
inv6,attempt15,2,BOR_12.als,BOR_9.als
inv6,attempt31,1,QOR_8.als
inv7,attempt29,2,UOI_14.als,UOI_16.als
inv7,attempt27,2,UOI_14.als,UOI_16.als
inv7,attempt25,1,BOR_20.als
inv7,attempt24,1,BOE_13.als
inv7,attempt23,2,UOI_14.als,UOI_16.als
inv7,attempt22,1,UOI_15.als
inv7,attempt21,2,UOI_14.als,UOI_16.als
inv7,attempt39,2,UOI_18.als,UOI_20.als
inv7,attempt37,2,UOI_22.als,UOI_24.als
inv7,attempt33,2,UOI_14.als,UOI_16.als
inv7,attempt32,1,BOR_12.als
inv7,attempt31,2,UOI_14.als,UOI_16.als
inv7,attempt49,2,UOI_23.als,UOI_25.als
inv7,attempt48,2,UOI_23.als,UOI_25.als
inv7,attempt47,2,UOI_23.als,UOI_25.als
inv7,attempt46,2,UOI_23.als,UOI_25.als
inv7,attempt45,2,UOI_23.als,UOI_25.als
inv7,attempt1,1,UOI_7.als
inv7,attempt4,1,UOI_10.als
inv7,attempt19,2,UOI_14.als,UOI_16.als
inv7,attempt18,2,UOI_14.als,UOI_16.als
inv7,attempt17,2,UOI_14.als,UOI_16.als
inv7,attempt16,2,UOI_14.als,UOI_16.als
inv7,attempt15,1,UOI_15.als
inv7,attempt55,2,UOI_23.als,UOI_25.als
inv7,attempt54,2,UOI_23.als,UOI_25.als
inv7,attempt53,2,UOI_23.als,UOI_25.als
inv7,attempt52,2,UOI_23.als,UOI_25.als
inv7,attempt51,2,UOI_23.als,UOI_25.als
inv7,attempt50,2,UOI_23.als,UOI_25.als
inv9,attempt5,1,QOR_2.als
inv9,attempt2,2,QOR_2.als,UOR_8.als
inv10,attempt29,2,UOI_19.als,UOI_17.als
inv10,attempt28,2,UOI_21.als,UOI_23.als
inv10,attempt26,2,UOI_11.als,BOE_15.als
inv10,attempt25,2,UOI_19.als,UOI_17.als
inv10,attempt24,2,UOI_19.als,UOI_17.als
inv10,attempt23,2,UOI_19.als,UOI_17.als
inv10,attempt20,1,BOD_13.als
inv10,attempt4,1,BOE_9.als
inv10,attempt18,1,BOD_14.als
inv10,attempt32,1,UOI_10.als
inv10,attempt31,2,UOI_19.als,UOI_17.als
inv2,attempt13,5,UOD_36.als,UOI_30.als,UOD_26.als,UOR_18.als,UOR_19.als
inv5,attempt10,1,BOE_17.als
inv5,attempt49,1,BOR_19.als
inv6,attempt67,1,QOR_11.als
inv6,attempt20,1,QOR_8.als
inv6,attempt63,1,QOR_11.als
inv6,attempt61,1,QOR_11.als
inv6,attempt73,1,QOR_8.als
inv6,attempt48,1,QOR_11.als
inv8,attempt105,1,BOD_62.als
inv8,attempt82,1,QOR_11.als
inv8,attempt89,2,UOI_39.als,UOI_37.als
inv8,attempt87,1,QOR_11.als
inv8,attempt83,2,UOI_22.als,UOI_24.als
inv8,attempt93,1,BOD_58.als
inv8,attempt48,1,QOR_11.als
inv8,attempt43,1,UOI_21.als
inv8,attempt42,1,UOI_21.als
inv9,attempt11,1,UOD_30.als
inv9,attempt10,1,UOD_30.als
inv11,attempt42,3,UOI_56.als,UOD_63.als,UOD_52.als
inv11,attempt35,1,QOR_11.als
inv12,attempt24,1,QOR_14.als
inv12,attempt119,2,BOD_21.als,BOR_18.als
inv12,attempt142,1,QOR_14.als
inv12,attempt68,1,BOE_28.als
inv12,attempt67,1,QOR_14.als
inv12,attempt47,1,QOR_14.als
inv13,attempt6,1,QOR_2.als
inv13,attempt8,1,BOR_16.als
inv13,attempt9,2,BOR_29.als,QOR_2.als
inv13,attempt12,1,QOR_2.als
inv13,attempt10,1,QOR_11.als
inv13,attempt2,2,QOR_2.als,BOR_20.als
inv13,attempt4,2,BOD_17.als,BOR_29.als
inv14,attempt27,1,QOR_11.als
inv14,attempt42,1,QOR_11.als
inv14,attempt16,1,QOR_11.als
inv14,attempt37,1,QOR_11.als
inv14,attempt34,1,BOR_55.als
inv15,attempt8,1,QOR_11.als
inv16,attempt25,1,UOR_39.als
inv16,attempt22,1,BOE_47.als
inv16,attempt3,1,BOE_18.als
inv16,attempt16,1,UOR_21.als
inv16,attempt31,1,QOR_11.als
inv17,attempt21,3,UOI_54.als,UOD_50.als,UOD_61.als
inv17,attempt8,1,QOR_11.als
inv17,attempt12,1,QOR_11.als
inv18,attempt38,1,BOE_29.als
inv18,attempt75,1,UOD_70.als
inv18,attempt46,1,UOD_52.als
inv18,attempt43,1,UOD_52.als
inv18,attempt41,1,QOR_11.als
inv18,attempt40,1,BOE_29.als
inv18,attempt53,1,UOI_56.als
inv18,attempt52,1,BOE_29.als
inv18,attempt51,1,BOE_29.als
inv20,attempt5,1,BOR_45.als
inv20,attempt8,1,BOR_45.als
inv1,attempt1,1,UOR_4.als
inv1,attempt4,2,BOR_8.als,QOR_2.als
inv1,attempt3,2,BOR_8.als,QOR_2.als
inv2,attempt7,2,BOR_8.als,QOR_2.als
inv2,attempt4,2,BOD_5.als,UOI_7.als
inv2,attempt3,1,BOR_6.als
inv3,attempt5,1,BOR_4.als
inv3,attempt10,1,QOR_5.als
inv3,attempt1,1,UOR_4.als
inv3,attempt3,2,BOD_8.als,BOR_5.als
inv4,attempt8,3,UOD_6.als,QOR_2.als,BOR_9.als
inv4,attempt9,1,BOR_8.als
inv4,attempt11,1,QOR_2.als
inv4,attempt10,1,BOE_13.als
inv5,attempt27,1,BOR_7.als
inv5,attempt25,1,BOE_5.als
inv5,attempt44,1,BOE_9.als
inv5,attempt43,1,BOE_9.als
inv5,attempt42,1,BOR_12.als
inv5,attempt32,1,BOR_5.als
inv5,attempt31,1,BOE_9.als
inv6,attempt29,2,QOR_9.als,BOE_13.als
inv6,attempt25,1,UOI_12.als
inv6,attempt24,1,QOR_2.als
inv6,attempt23,1,UOR_6.als
inv6,attempt22,1,UOI_11.als
inv6,attempt20,1,UOI_11.als
inv6,attempt15,2,BOR_7.als,UOI_2.als
inv6,attempt13,1,BOR_7.als
inv7,attempt25,1,UOI_9.als
inv7,attempt24,1,UOI_9.als
inv7,attempt64,2,UOI_14.als,UOI_16.als
inv7,attempt63,1,UOI_15.als
inv7,attempt62,2,UOI_14.als,UOI_16.als
inv7,attempt61,1,QOR_6.als
inv7,attempt38,1,UOI_14.als
inv7,attempt35,1,BOR_9.als
inv7,attempt34,1,BOR_9.als
inv7,attempt48,1,UOI_15.als
inv7,attempt45,1,UOR_12.als
inv7,attempt0,1,UOI_7.als
inv7,attempt44,1,UOI_19.als
inv7,attempt43,1,UOI_11.als
inv7,attempt3,1,UOI_5.als
inv7,attempt18,1,UOI_11.als
inv7,attempt15,1,UOI_11.als
inv7,attempt14,1,UOI_11.als
inv7,attempt56,1,UOI_13.als
inv7,attempt55,1,BOR_20.als
inv7,attempt54,1,UOI_15.als
inv7,attempt10,1,UOI_10.als
inv7,attempt52,1,UOI_17.als
inv10,attempt28,1,UOI_18.als
inv10,attempt25,1,BOE_9.als
inv10,attempt22,1,QOR_2.als
inv10,attempt21,1,UOI_19.als
inv10,attempt39,2,UOI_19.als,UOI_17.als
inv10,attempt38,1,BOE_9.als
inv10,attempt36,2,BOE_11.als,UOI_7.als
inv10,attempt34,2,UOI_19.als,UOI_18.als
inv10,attempt30,1,BOD_14.als
inv10,attempt47,1,BOD_13.als
inv10,attempt5,1,BOD_7.als
inv10,attempt8,1,UOI_10.als
inv10,attempt45,2,UOI_19.als,UOI_17.als
inv10,attempt43,2,UOI_19.als,UOI_17.als
inv10,attempt1,1,UOI_7.als
inv10,attempt41,2,UOI_11.als,BOE_15.als
inv10,attempt4,1,BOD_13.als
inv10,attempt19,1,BOE_9.als
inv10,attempt15,1,BOR_9.als
